House number,Street name,Postal code,Latitude,Longitude
Campus Wicida,Jl.M Yamin,75123,-0.4636242,117.1495554
C-11,Villa Tamara,75123,-0.4585822,117.1416378
+6281253161900,Jl. D.I. Pandjaitan,75124,-0.4618283,117.1751467
C-11,Villa Tamara,75123,-0.4585599,117.1416629
No 99,Jl. Rapak Indah,75116,-0.5024691,117.1048073
13,Jl. KH Siradj Salman,75243,-0.4921820,117.1362060
31,Jl. MT Haryono,75124,-0.4847400,117.1261046
7A,WR Soepratman,75129,-0.4990041,117.1435573
7A,WR Soepratman,75121,-0.4989065,117.1435302
No. 30-B,Gitar,75123,-0.4873854,117.1504161
2A,Jl. Cendana,75112,-0.4980140,117.1261141
99,Jl.Cipto Mangun Kusumo,75131,-0.5272616,117.1212464
01,Harmonika,75123,-0.4890703,117.1478063
14,Jl. D.I. Pandjaitan,75124,-0.4618567,117.1749992
14,Jl. D.I. Pandjaitan,75124,-0.4618670,117.1749847
21,Jalan Lambung Mangkurat,75117,-0.4874601,117.1625078
33,Jalan Cendana Gang 4,75127,-0.4941846,117.1225171
110B,Gang Sendawar,75125,-0.4876234,117.1083923
14,Jalan Pramuka,75123,-0.4634664,117.1521089
2,Jalan Perjuangan,75242,-0.4636334,117.1566072
8,Jalan Untung Suropati,75243,-0.5259846,117.1151347
75124,Poros Samarinda-Tenggarong,75124,-0.4546291,117.1118412
2,Blok L No. 2,75131,-0.4634987,117.1139355
2,"Perumahan Puspita Bukit Pinang, Blok AB",75131,-0.4632587,117.1153876
98,"Jl. DI Panjaitan No.98, Sungai Pinang Dalam, Kec. Sungai Pinang, Kota Samarinda, Kalimantan Timur",75243,-0.4655533,117.1723143
23,"Jl. Mulawarman No.23, Pelabuhan, Kec. Samarinda Kota",75242,-0.5042611,117.1540241
Perum Pemda,Jl. MT Haryono,75121,-0.4925200,117.1193386
Perum Pemda,Jl. MT Haryono,75121,-0.4928826,117.1191079
78A,Jalan Anggrek Sirana,75124,-0.4793002,117.1307638
48,Anggrek Bulan,75124,-0.4799020,117.1305293
"Jl. P. Suryanata Perum Graha Indah, Kel. Air Putih,  Kec Samaridna Ulu",Blok AE,75124,-0.4810870,117.1188438
11,"Jl. P. Suryanata RT. 003, Ruko No.11, Bukit Pinang, Kec. Samarinda Ulu, Kalimantan Timur",75124,-0.4626297,117.1155262
3,Blok AB,75131,-0.4632691,117.1152472
1,Blok AB,75131,-0.4631781,117.1153085
2,Blok AB,75131,-0.4632795,117.1154210
no.12,Jl. Penangkaran buaya,75381,-0.5383175,117.2286407
2,Blok L No 2,75131,-0.4635349,117.1139230
2,Blok K,75131,-0.4634602,117.1137556
4,Blok K,75131,-0.4633914,117.1136682
1,Blok K,75131,-0.4633094,117.1138477
5,Blok K,75131,-0.4631910,117.1136822
No.7,Jalan Imam Bonjol,75242,-0.4971285,117.1541220
2,Cipto Mangun Kusumo,75391,-0.5674651,117.0875147
33,"Jalan Cendana, Gang 4",75127,-0.4942163,117.1225253
171,Jalan Perjuangan Baru,75119,-0.4650826,117.1561462
1,Jalan Perjuangan,75242,-0.4647037,117.1560580
1,Jl. Prakuma,75242,-0.4644781,117.1551439
57,Jalan Pangeran Antasari,75124,-0.4850796,117.1264366
50 A-D-E,Jalan Pangeran Antasari,75124,-0.4853572,117.1264807
36D,Jalan Damai,75116,-0.5019581,117.1669794
1,K.H. Wahid Hasyim I,75123,-0.4626247,117.1503193
Blok A No. 26,"Jl. Juanda Ruko Plaza Juanda, Samarinda Ulu",75124,-0.4743505,117.1373770
56B,Jalan Kadrie Oening,75124,-0.4717727,117.1334375
5,Doktorandus Haji Anang Hasyim,75124,-0.4714855,117.1296364
3,Blok L,75131,-0.4634833,117.1141267
3,Blok K,75131,-0.4632449,117.1137504
6,Blok K,75131,-0.4633303,117.1135845
No. 18 Blok A,Gang 12,75127,-0.4994637,117.1218624
