House number,Street name,Postal code,Latitude,Longitude
7,площадь Горького,685000,59.5648245,150.8097132
7,улица Горького,685000,59.5671229,150.8052252
17,улица Горького,685000,59.5623695,150.8142228
11,улица Горького,685000,59.5631916,150.8119300
3/6,проспект Ленина,685000,59.5678158,150.8086532
10,Пролетарская улица,685000,59.5666488,150.8102425
4,улица Гагарина,685024,59.5594019,150.7997736
3,улица Берзина,685000,59.5753699,150.8138060
7,1-й Лесной переулок,685000,59.5401978,150.8845481
46/2,Первомайская улица,685000,59.5355588,150.8879589
79/1А,Речная улица,685004,59.6097641,150.7713470
77,Пролетарская улица,685030,59.5501558,150.8397410
79,Пролетарская улица,685030,59.5497393,150.8401918
11/69,улица Наровчатова,685030,59.5537801,150.8220924
66,Пролетарская улица,685030,59.5570567,150.8248240
66,Пролетарская улица,685030,59.5570044,150.8249056
76А,улица Наровчатова,685030,59.5536935,150.8196440
1,Кожзаводская улица,685000,59.5561130,150.8490006
19,улица Дзержинского,685000,59.5651341,150.7973966
3А,улица Энергостроителей,685000,59.5902267,150.7882544
3А,улица Энергостроителей,685000,59.5904319,150.7882490
61,Речная улица,685000,59.5924057,150.7867143
13,Кольцевая улица,685030,59.5504623,150.8201341
11,Кольцевая улица,685030,59.5505262,150.8226970
7,Кольцевая улица,685030,59.5513570,150.8264228
79/1,Речная улица,685004,59.6103210,150.7750702
60,Якутская улица,685024,59.5561992,150.8049446
15А,Колымское шоссе,685007,59.5778797,150.8175392
62А,проспект Карла Маркса,685030,59.5571967,150.8145981
33/15,проспект Карла Маркса,685000,59.5648514,150.8045873
2,улица Набережная реки Магаданки,685000,59.5717051,150.8090840
16,Ясная улица,685000,59.5540025,150.7949384
19,Пролетарская улица,685000,59.5652930,150.8148376
4,Комсомольская площадь,685024,59.5600788,150.7982844
1,Комсомольская площадь,685024,59.5602691,150.7969108
2,улица Билибина,685024,59.5609374,150.7976549
9,улица Коммуны,685024,59.5623604,150.7944014
3Б,Кольцевая улица,685000,59.5514075,150.8308706
55,проспект Карла Маркса,685030,59.5584848,150.8154041
17,Пролетарская улица,685030,59.5660535,150.8142009
53/13,проспект Карла Маркса,685000,59.5591675,150.8148445
44А,Якутская улица,685030,59.5591896,150.8109138
76А,проспект Карла Маркса,685030,59.5537202,150.8196700
60,проспект Карла Маркса,685030,59.5586083,150.8135913
16,улица Наровчатова,685030,59.5536616,150.8186511
71,проспект Карла Маркса,685030,59.5534839,150.8220922
17,улица Наровчатова,685030,59.5533969,150.8204854
21,улица Наровчатова,685030,59.5531326,150.8189444
19,улица Наровчатова,685030,59.5532573,150.8196715
76,проспект Карла Маркса,685030,59.5539824,150.8206757
7Б,улица Берзина,685007,59.5772302,150.8141020
11А,улица Берзина,685007,59.5776087,150.8112826
10А,улица Болдырева,685030,59.5550454,150.8176674
40,Пролетарская улица,685030,59.5612502,150.8175983
38,Пролетарская улица,685030,59.5616776,150.8172070
14,Якутская улица,685000,59.5601498,150.8138407
49,проспект Карла Маркса,685000,59.5603269,150.8120400
51,проспект Карла Маркса,685000,59.5598696,150.8129252
62,проспект Карла Маркса,685030,59.5581081,150.8141571
62А,проспект Карла Маркса,685030,59.5574298,150.8143068
62В,проспект Карла Маркса,685030,59.5564299,150.8128330
63,проспект Карла Маркса,685030,59.5568865,150.8188416
65,проспект Карла Маркса,685030,59.5559538,150.8200464
63 к1,проспект Карла Маркса,685030,59.5573770,150.8204162
64,проспект Карла Маркса,685030,59.5559785,150.8178903
11/69,улица Наровчатова,685030,59.5537660,150.8223555
74,проспект Карла Маркса,685030,59.5546768,150.8201502
11,Марчеканский переулок,685000,59.5518436,150.8029992
90,Пролетарская улица,685030,59.5526543,150.8314683
88,Пролетарская улица,685030,59.5530414,150.8308266
86,Пролетарская улица,685030,59.5534265,150.8301894
84,Пролетарская улица,685030,59.5533678,150.8290908
82,Пролетарская улица,685030,59.5538056,150.8295407
80,Пролетарская улица,685030,59.5541647,150.8289252
6,улица Наровчатова,685030,59.5546734,150.8253160
76,Пролетарская улица,685030,59.5551005,150.8274768
8,улица Наровчатова,685030,59.5542789,150.8228639
74,Пролетарская улица,685030,59.5554441,150.8269720
72,Пролетарская улица,685030,59.5557862,150.8265143
70,Пролетарская улица,685030,59.5561171,150.8260317
68,Пролетарская улица,685030,59.5564059,150.8254002
70А,Пролетарская улица,685030,59.5557446,150.8254225
68А,Пролетарская улица,685030,59.5561749,150.8245614
66,Пролетарская улица,685030,59.5571370,150.8245250
66А,Пролетарская улица,685030,59.5568865,150.8236677
65Б,проспект Карла Маркса,685030,59.5558765,150.8210398
42,Пролетарская улица,685030,59.5603617,150.8190649
44,Пролетарская улица,685030,59.5600271,150.8196664
46,Пролетарская улица,685030,59.5595821,150.8204972
46 к1,Пролетарская улица,685030,59.5592075,150.8193672
46 к2,Пролетарская улица,685030,59.5588983,150.8186568
50 к1,Пролетарская улица,685030,59.5591654,150.8207981
50 к2,Пролетарская улица,685030,59.5587604,150.8199237
3 к1,Пролетарская улица,685030,59.5695656,150.8053910
3 к2,Пролетарская улица,685030,59.5693356,150.8060411
3 к3,Пролетарская улица,685030,59.5690798,150.8064724
5,Пролетарская улица,685030,59.5688287,150.8072001
13,Пролетарская улица,685030,59.5675889,150.8118244
11,Пролетарская улица,685030,59.5677689,150.8107054
11,улица Набережная реки Магаданки,685000,59.5681574,150.8122514
41,Якутская улица,685030,59.5581606,150.8122999
41А,Якутская улица,685030,59.5577923,150.8126217
37/58,Якутская улица,685030,59.5587779,150.8121440
45,Якутская улица,685030,59.5576191,150.8109169
