House number,Street name,Postal code,Latitude,Longitude
6,Pine Street,83845,48.7284335,-116.2032737
136,Autumn Lane,83845,48.7289415,-116.1985779
144,Autumn Lane,83845,48.7287608,-116.1990376
119,Autumn Lane,83845,48.7284371,-116.1997040
1749,Roosevelt Road,83845,48.7209460,-116.2158938
1955,Roosevelt Road,83845,48.7210178,-116.2118228
2199,Roosevelt Road,83845,48.7210905,-116.2060700
105,Rainbow Lane,83845,48.7158109,-116.2046555
209,West Mountain View Road,83845,48.7177678,-116.2047218
259,West Mountain View Road,83845,48.7179187,-116.2076952
261,West Mountain View Road,83845,48.7173222,-116.2081112
16,Maple Street,83845,48.7209572,-116.2152396
301,Hemlock Street,83845,48.7234757,-116.2115046
88,Hemlock Street,83845,48.7222291,-116.2139793
51,Hemlock Street,83845,48.7213585,-116.2131642
190,Wells Street,83845,48.7239637,-116.2087445
185,Wells Street,83845,48.7236567,-116.2071109
132,Wells Street,83845,48.7227215,-116.2088001
118,Wells Street,83845,48.7222203,-116.2091096
115,Wells Street,83845,48.7223546,-116.2074454
47,Wells Street,83845,48.7216322,-116.2074994
31,Selkirk Street,83845,48.7203923,-116.2067527
56,Selkirk Street,83845,48.7198818,-116.2079011
77,Selkirk Street,83845,48.7197729,-116.2069146
90,Selkirk Street,83845,48.7194183,-116.2078467
115,Selkirk Street,83845,48.7189670,-116.2068084
120,Selkirk Street,83845,48.7189813,-116.2077072
19,South Division Street,83845,48.7205619,-116.1993770
71,South Division Street,83845,48.7197958,-116.1989775
101,South Division Street,83845,48.7191901,-116.1994422
169,South Division Street,83845,48.7182235,-116.1987413
281,South Division Street,83845,48.7169052,-116.1994959
282,South Division Street,83845,48.7169102,-116.2004016
370,South Division Street,83845,48.7154219,-116.2001135
220,West Mountain View Road,83845,48.7168563,-116.2046588
158,West Mountain View Road,83845,48.7157476,-116.2031695
92,West Mountain View Road,83845,48.7168261,-116.2018605
48,West Mountain View Road,83845,48.7167008,-116.2012297
109,Rainbow Lane,83845,48.7148212,-116.2038908
183,Rainbow Lane,83845,48.7141603,-116.2043052
101,East Mountain View Road,83845,48.7166496,-116.1960825
253,East Mountain View Road,83845,48.7155114,-116.1950365
289,East Mountain View Road,83845,48.7148902,-116.1947997
349,East Mountain View Road,83845,48.7141265,-116.1946826
397,East Mountain View Road,83845,48.7136808,-116.1942625
301,North Division Street,83845,48.7252333,-116.1994817
283,North Division Street,83845,48.7249153,-116.1994950
269,North Division Street,83845,48.7246633,-116.1994340
249,North Division Street,83845,48.7244317,-116.1994627
233,North Division Street,83845,48.7241269,-116.1994275
213,North Division Street,83845,48.7238556,-116.1994568
195,North Division Street,83845,48.7235698,-116.1994513
169,North Division Street,83845,48.7233017,-116.1994606
157,North Division Street,83845,48.7230667,-116.1994693
139,North Division Street,83845,48.7227628,-116.1994353
128,North Division Street,83845,48.7224769,-116.2002236
88,North Division Street,83845,48.7221051,-116.2002396
68,North Division Street,83845,48.7218650,-116.2002485
1999,Roosevelt Road,83845,48.7211173,-116.2103323
2016,Roosevelt Road,83845,48.7203992,-116.2104264
2059,Roosevelt Road,83845,48.7210039,-116.2092409
2103,Roosevelt Road,83845,48.7212586,-116.2085229
2102,Roosevelt Road,83845,48.7202688,-116.2086223
2114,Roosevelt Road,83845,48.7198228,-116.2087256
2128,Roosevelt Road,83845,48.7203238,-116.2077913
2175,Roosevelt Road,83845,48.7211108,-116.2069660
2222,Roosevelt Road,83845,48.7204123,-116.2059921
2261,Roosevelt Road,83845,48.7213873,-116.2049590
2272,Roosevelt Road,83845,48.7201424,-116.2046955
527,Elk Road,83845,48.7313181,-116.1909011
521,Elk Road,83845,48.7309939,-116.1915107
471,Elk Road,83845,48.7307449,-116.1919870
465,Elk Road,83845,48.7304755,-116.1924410
415,Elk Road,83845,48.7302176,-116.1928844
409,Elk Road,83845,48.7299477,-116.1933665
361,Elk Road,83845,48.7296887,-116.1938185
355,Elk Road,83845,48.7294440,-116.1942715
299,Elk Road,83845,48.7291856,-116.1948213
15,Maddie Court,83845,48.7286676,-116.1953467
25,Maddie Court,83845,48.7289546,-116.1956758
19,Lucky Lane,83845,48.7254275,-116.1939502
26,Maddie Court,83845,48.7285714,-116.1964783
16,Maddie Court,83845,48.7282754,-116.1961236
17,Megan Court,83845,48.7278928,-116.1968163
33,Megan Court,83845,48.7282482,-116.1972205
32,Megan Court,83845,48.7279665,-116.1978932
16,Megan Court,83845,48.7276014,-116.1974403
46,Millwood Lane,83845,48.7241162,-116.1943693
32,Millwood Lane,83845,48.7239561,-116.1941724
50,Westwood Drive,83845,48.7221723,-116.1986194
476,Westwood Drive,83845,48.7273808,-116.1942269
128,Elk Road,83845,48.7269016,-116.1972450
476,South Division Street,83845,48.7141126,-116.2001062
81,Mango Street,83845,48.7328925,-116.1923379
413,North Division Street,83845,48.7269499,-116.1992678
54,Black Bear Road,83845,48.7334889,-116.1891285
48,Keepsake Court,83845,48.7159941,-116.2011559
29,Keepsake Court,83845,48.7162913,-116.2003359
11,Choo Choo Lane,83845,48.7221378,-116.1969648
37,Choo Choo Lane,83845,48.7216795,-116.1969318
40,Choo Choo Lane,83845,48.7215835,-116.1970637
18,Choo Choo Lane,83845,48.7213985,-116.1976319
72,Moyie Street,83845,48.7247401,-116.1957396
