House number,Street name,Postal code,Latitude,Longitude
705,Skyline Road,75051,32.7374890,-96.9960243
4729,South Carrier Parkway,75052,32.6560316,-97.0049107
795,Small Street,75050,32.7485306,-96.9950798
3890,South Great Southwest Parkway,75052,32.6792466,-97.0446830
3902,South Great Southwest Parkway,75051-7274,32.6787115,-97.0447500
4010,Great Southwest Parkway,75052,32.6740708,-97.0451051
441,W Pioneer Parkway,75051,32.7087686,-97.0088268
402,East Main Street,75051,32.7459854,-96.9997110
510,South Carrier Parkway,75051,32.7407286,-97.0155125
2010,South Carrier Parkway,75051,32.7162474,-97.0155373
1525,Arkansas Lane,75052,32.7042349,-97.0282155
1217,South Carrier Parkway,75051,32.7271571,-97.0134528
1746,South Carrier Parkway,75051,32.7206583,-97.0152873
2012,Spikes Street,75051,32.7343795,-97.0313926
515,South Carrier Parkway,75051,32.7402651,-97.0143512
601,East Grand Prairie Road,75051,32.7419623,-96.9964163
801,Conover Drive,75051,32.7374344,-97.0152008
813,East Main,75050,32.7457641,-96.9939199
728,East Main Street,75050,32.7463957,-96.9949338
2514,South Belt Line Road,75052,32.7077993,-96.9937830
2405,South Carrier Parkway,75051,32.7129932,-97.0147702
810,West Main Street,75050,32.7430944,-97.0144744
107,Northwest 8th Street,75050,32.7435064,-97.0144154
123,West Main Street,75050,32.7452685,-97.0046757
540,South Carrier Parkway,75051,32.7395032,-97.0158807
728,East Marshall Drive,75051,32.7208653,-96.9949039
1701,South Belt Line Road,75051,32.7224093,-96.9945023
1511,South Belt Line Road,75051,32.7234550,-96.9950500
1625,South Belt Line Road,75051,32.7228667,-96.9946943
1513,South Belt Line Road,75051,32.7240224,-96.9959683
829,South Belt Line Road,75051,32.7366645,-96.9952880
455,West Pioneer Parkway,75051,32.7091057,-97.0089523
202,Small Hill Street,75050,32.7497685,-97.0055260
541,West Pioneer Parkway,75051,32.7087189,-97.0104535
419,East Pioneer Parkway,75052,32.7089758,-97.0003071
419,East Pioneer Parkway,75051,32.7090101,-97.0001993
550,South Carrier Parkway,75051,32.7383031,-97.0167696
2500,South Carrier Parkway,75052,32.7078840,-97.0160575
113,South Center Street,75050,32.7450605,-97.0037250
111,South Center Street,75050,32.7451201,-97.0037346
101,West Main Street,75050,32.7452846,-97.0037586
925,North Belt Line Road,75050,32.7579290,-96.9959590
2205,I 20 Frontage Road,75052,32.6751881,-97.0351650
3040,West Camp Wisdom Road,75052,32.6487078,-97.0585973
217,South Belt Line Road,75051,32.7441737,-96.9947880
617,West Main Street #B,75050,32.7438729,-97.0114590
2305,Oak Lane,75051,32.7115044,-97.0036741
2034,West Main Street,75050,32.7404903,-97.0322651
1100,West Pioneer Parkway,75051,32.7101751,-97.0204701
815,Mayfield Road,75052,32.6915110,-97.0162009
2610,West Marshall Drive,75051,32.7210336,-97.0453230
2629,South Grand Peninsula Drive,75054,32.5898965,-97.0360616
2425,Dillard Street,75051,32.7288088,-97.0413654
