House number,Street name,Postal code,Latitude,Longitude
1826,County Road 94,77584,29.5789250,-95.3830661
4501,Dixie Farm Road,77581,29.5268831,-95.2551202
2805,Business Center Drive,77584,29.5591229,-95.3896125
11037,Shadow Creek Pwy,77584,29.5808799,-95.3909328
11200,West Broadway Street,77584,29.5534231,-95.3937053
2710,Pearland Parkway,77581,29.5577436,-95.2651129
2815,Business Center Drive,77584,29.5568829,-95.3909137
2084,Business Center Drive,77584,29.5588859,-95.3932028
11302,West Broadway Street,77584,29.5553076,-95.3946504
11302,West Broadway Street,77584,29.5549243,-95.3946479
11302,West Broadway Street,77584,29.5550403,-95.3946493
11302,West Broadway Street,77584,29.5551315,-95.3946501
11302,West Broadway Street,77584,29.5552175,-95.3946479
11041,Shadow Creek Parkway,77584,29.5812597,-95.3908850
2710,Sienna Springs Drive,77584,29.5596532,-95.3992072
2806,Business Center Drive,77584,29.5588866,-95.3939182
11200,West Broadway Street,77584,29.5534312,-95.3934381
2812,Business Center Drive,77584,29.5571819,-95.3944572
1231,East Broadway Street,77581,29.5434493,-95.2224335
2411,Old Alvin Road,77581,29.5625737,-95.2770243
9215,West Broadway Street,77584,29.5595918,-95.3626822
1510,Broadway Street,77581,29.5460589,-95.2302270
4531,South Main Street,77581,29.5207396,-95.2568180
2549,Roy Road,77584,29.5622467,-95.3265604
13510,Mason Canyon Lane,77584,29.5408173,-95.4301833
13514,Mason Canyon Lane,77584,29.5408127,-95.4305454
13520,Mason Canyon Lane,77584,29.5408337,-95.4311113
13507,Mason Canyon Lane,77584,29.5413331,-95.4300384
3731,Windsong Park Court,77584,29.5408500,-95.4287805
3713,Bonham Hills Lane,77584,29.5418581,-95.4286786
3714,Bonham Hills Lane,77584,29.5420191,-95.4292687
3703,Bonham Hills Lane,77584,29.5426188,-95.4286920
3705,Bonham Hills Lane,77584,29.5424508,-95.4287108
13508,Mason Canyon Lane,77584,29.5408243,-95.4300063
13518,Mason Canyon Lane,77584,29.5408220,-95.4308807
13516,Mason Canyon Lane,77584,29.5408220,-95.4307090
13506,Mason Canyon Lane,77584,29.5408243,-95.4298158
13504,Mason Canyon Lane,77584,29.5408477,-95.4296200
13502,Mason Canyon Lane,77584,29.5409130,-95.4294349
3727,Windsong Park Court,77584,29.5409177,-95.4291640
3729,Windsong Park Court,77584,29.5408080,-95.4289924
3726,Windsong Park Court,77584,29.5413961,-95.4289414
3728,Windsong Park Court,77584,29.5413261,-95.4287161
3730,Windsong Park Court,77584,29.5411510,-95.4285713
3732,Windsong Park Court,77584,29.5409784,-95.4285686
3720,Flower Bluff Court,77584,29.5410600,-95.4313661
3722,Flower Bluff Court,77584,29.5409014,-95.4314144
3724,Flower Bluff Court,77584,29.5407427,-95.4315861
3726,Flower Bluff Court,77584,29.5407077,-95.4318570
3725,Flower Bluff Court,77584,29.5408803,-95.4320367
3723,Flower Bluff Court,77584,29.5410857,-95.4320608
3721,Flower Bluff Court,77584,29.5412537,-95.4319375
3719,Flower Bluff Court,77584,29.5413004,-95.4317068
3715,Bonham Hills Lane,77584,29.5416597,-95.4287134
3711,Bonham Hills Lane,77584,29.5420098,-95.4287134
3709,Bonham Hills Lane,77584,29.5421404,-95.4287268
3707,Bonham Hills Lane,77584,29.5422898,-95.4287403
3701,Bonham Hills Lane,77584,29.5427705,-95.4286893
3702,Bonham Hills Lane,77584,29.5428527,-95.4292217
3704,Bonham Hills Lane,77584,29.5427197,-95.4292432
3706,Bonham Hills Lane,77584,29.5425704,-95.4292539
3708,Bonham Hills Lane,77584,29.5424211,-95.4292566
3710,Bonham Hills Lane,77584,29.5422834,-95.4292485
3712,Bonham Hills Lane,77584,29.5421574,-95.4292485
3716,Bonham Hills Lane,77584,29.5418260,-95.4292271
3718,Bonham Hills Lane,77584,29.5416510,-95.4292673
3720,Bonham Hills Lane,77584,29.5415133,-95.4293558
13505,Mason Canyon Lane,77584,29.5412776,-95.4298413
13503,Mason Canyon Lane,77584,29.5413196,-95.4296562
13501,Mason Canyon Lane,77584,29.5414013,-95.4294846
13509,Mason Canyon Lane,77584,29.5412636,-95.4301793
13511,Mason Canyon Lane,77584,29.5412473,-95.4303375
13515,Mason Canyon Lane,77584,29.5412496,-95.4305440
13517,Mason Canyon Lane,77584,29.5412403,-95.4307613
13519,Mason Canyon Lane,77584,29.5412473,-95.4309839
13521,Mason Canyon Lane,77584,29.5413080,-95.4311556
3704,Rockland Terrace Lane,77584,29.5422956,-95.4319348
3705,Rockland Terrace Lane,77584,29.5422303,-95.4314895
