House number,Street name,Postal code,Latitude,Longitude
1525,Cypress Creek Road,78613,30.4817012,-97.8341789
12920,West Parmer Lane,78613,30.5318611,-97.7802162
920,North Vista Ridge Boulevard,78613,30.5307603,-97.7909051
1201,North Lakeline Boulevard,78613,30.5170398,-97.8526666
1201,"North Lakeline Boulevard, Ste. 400",78613,30.5169150,-97.8526236
170,East Whitestone Boulevard,78613,30.5224769,-97.8288766
2800,East Whitestone Boulevard,78613,30.5324018,-97.7847043
930,"S Bell Blvd., Suite 301",78613,30.4997644,-97.8134229
1400,Cypress Creek Road,78613,30.4830345,-97.8295714
909,East Whitestone Boulevard,78613,30.5248264,-97.8196822
1335,East Whitestone Boulevard,78613,30.5268729,-97.8144446
13010,West Parmer Lane,78613,30.5338284,-97.7807988
1910,North Bell Boulevard,78717,30.4874960,-97.8075270
1700,Hur Industrial Boulevard,78613,30.5204570,-97.8730620
1701,Hur Industrial Boulevard,78613,30.5181340,-97.8744790
1709,Hur Industrial Boulevard,78613,30.5192070,-97.8747210
1805,Hur Industrial Boulevard,78613,30.5198630,-97.8749960
1900,Hur Industrial Boulevard,78613,30.5210500,-97.8741020
1904,Hur Industrial Boulevard,78613,30.5216090,-97.8738410
1905,Hur Industrial Boulevard,78613,30.5215070,-97.8751450
1908,Hur Industrial Boulevard,78613,30.5228250,-97.8729350
1909,Hur Industrial Boulevard,78613,30.5219700,-97.8749760
1913,Hur Industrial Boulevard,78613,30.5224420,-97.8747390
2225,West Whitestone Boulevard,78613,30.5123330,-97.8605490
2413,Granite Hill Drive,78641,30.5239592,-97.8726089
2441,West Whitestone Boulevard,78613,30.5169629,-97.8680970
2665,West Whitestone Boulevard,78613,30.5161360,-97.8683180
2801,Woodall Dr,78613,30.5171290,-97.8725390
2814,West Whitestone Boulevard,78613,30.5193770,-97.8714300
3101,Woodall Dr,78613,30.5169500,-97.8770440
12128,Ranch Road 620,78613,30.4618620,-97.8181890
11906,Anderson Mill Road,78613,30.4563600,-97.8267900
11908,Anderson Mill Road,78613,30.4568210,-97.8283660
12006,Anderson Mill Road,78613,30.4566190,-97.8294970
1208,Rowley Drive,78613,30.4830590,-97.8575720
12110,Anderson Mill Road,78613,30.4584640,-97.8309780
12200,Anderson Mill Road,78613,30.4587220,-97.8318480
12400,Anderson Mill Road,78613,30.4595630,-97.8350280
12450,Anderson Mill Road,78613,30.4599160,-97.8356920
12601,Lime Creek Road,78613,30.4895490,-97.8614590
12905,Trails End Road,78641,30.5111650,-97.8854270
13406,Anderson Mill Road,78613,30.4672730,-97.8435710
13442,Anderson Mill Road,78613,30.4680500,-97.8438640
13467,Vista Oaks Drive,78641,30.5122710,-97.8660140
15700,Anderson Mill Road,78613,30.5039550,-97.8561430
1707,Catchfly Cove,78613,30.4746530,-97.8540400
1806,Purple Sage Drive,78613,30.4737980,-97.8521990
1811,Azalea Drive,78613,30.4782400,-97.8481640
2000,Windy Terrace,78613,30.4616100,-97.8332260
2003,Windy Terrace,78613,30.4601650,-97.8340690
2004,Windy Terrace,78613,30.4599850,-97.8332270
2009,Windy Terrace,78613,30.4583980,-97.8345870
2202,Aldworth Drive,78613,30.4681460,-97.8536410
2205,Tattler Drive,78613,30.4682610,-97.8490290
2224,Heather Drive,78613,30.4780140,-97.8481050
2300,Pipit Cove,78613,30.4681750,-97.8481010
2305,Birchington Drive,78613,30.4662030,-97.8527550
2307,Birchington Drive,78613,30.4660460,-97.8525690
2313,Birchington Drive,78613,30.4654960,-97.8521100
2400,Powderham Lane,78613,30.4699800,-97.8460850
2400,Tivoli Drive,78613,30.4658770,-97.8504010
2407,Guara Drive,78613,30.4672180,-97.8459900
2460,West Whitestone Boulevard,78641,30.5125600,-97.8649850
2500,Ben Doran Court,78613,30.4627620,-97.8550190
2500,Farleigh Lane,78613,30.4637490,-97.8534050
2500,Terlingua Drive,78613,30.4643090,-97.8528630
