House number,Street name,Postal code,Latitude,Longitude
102,South Avenue G,76634,31.7821731,-97.5765594
900,Farm-to-Market Road 3220,76634,31.7917003,-97.5852218
714,South Avenue F,76634,31.7762879,-97.5728438
702,South Avenue F,76634,31.7766355,-97.5730748
102,South Avenue G,76634,31.7822550,-97.5765934
504,West 5th Street,76634,31.7823870,-97.5760188
329,West 5th Street,76634,31.7833145,-97.5748823
330,West 5th Street,76634,31.7830472,-97.5747955
102,North Avenue D,76634,31.7835433,-97.5742639
106,North Avenue D,76634,31.7835850,-97.5742837
110,North Avenue D,76634,31.7836442,-97.5743185
112,North Avenue D,76634,31.7836893,-97.5743478
114,North Avenue D,76634,31.7837263,-97.5743699
120,North Avenue D,76634,31.7837868,-97.5744016
122,North Avenue D,76634,31.7838399,-97.5744293
115,North Avenue D,76634,31.7838954,-97.5740252
121,North Avenue D,76634,31.7840113,-97.5740947
121,North Avenue D,76634,31.7842187,-97.5741953
206,West 5th Street,76634,31.7834959,-97.5736294
210,West 5th Street,76634,31.7833198,-97.5737226
302,West 5th Street,76634,31.7832887,-97.5741483
310,West 5th Street,76634,31.7832230,-97.5743258
215,North Avenue D,76634,31.7851967,-97.5747360
218,North Avenue D,76634,31.7847184,-97.5748639
222,North Avenue D,76634,31.7847498,-97.5748847
403,West 3rd Street,76634,31.7842721,-97.5761219
403,West 3rd Street,76634,31.7842922,-97.5758915
1225,North Avenue G,76634,31.7953267,-97.5886339
4450,TX 6,76634,31.7717501,-97.5736620
101,Posey Avenue,76634,31.7763769,-97.5893392
306,West 5th Street,76634,31.7831903,-97.5742061
1101,North Avenue Q,76634,31.7880756,-97.5923961
1101,North Avenue Q,76634,31.7887530,-97.5908386
1102,Key Avenue,76634,31.7895090,-97.5898760
1000,Key Avenue,76634,31.7873067,-97.5884005
1000,Key Avenue,76634,31.7872028,-97.5889345
126,North Avenue D,76634,31.7838730,-97.5746049
203,North Avenue E,76634,31.7849698,-97.5756593
317,West 3rd Street,76634,31.7845651,-97.5755819
317,West 3rd Street,76634,31.7844620,-97.5752303
414,North Avenue A,76634,31.7877143,-97.5745373
401,2nd Street,76634,31.7880014,-97.5697588
215,North Avenue D,76634,31.7852338,-97.5746450
803,West 3rd Street,76634,31.7826744,-97.5799449
504,West 5th Street,76634,31.7823134,-97.5761422
414,West 5th Street,76634,31.7825488,-97.5756750
406,West 5th Street,76634,31.7822172,-97.5750830
203,South Avenue G,76634,31.7810452,-97.5766657
614,South Avenue G,76634,31.7771184,-97.5733391
604,North Avenue G,76634,31.7873651,-97.5803157
311,North Avenue G,76634,31.7852712,-97.5781300
403,Pecan Street,76634,31.7863451,-97.5771360
301,East 2nd Street,76634,31.7889990,-97.5704504
406,Live Oak Street,76634,31.7846857,-97.5763612
911,West 3rd Street,76634,31.7822104,-97.5805265
505,West 5th Street,76634,31.7828936,-97.5764564
1915,West 5th Street,76634,31.7779325,-97.5892493
101,South Avenue Q,76634,31.7781400,-97.5866247
215,South College Hill Drive,76634,31.7765384,-97.5872435
102,South College Hill Drive,76634,31.7778806,-97.5870513
201,South College Hill Drive,76634,31.7771708,-97.5874079
202,South College Hill Drive,76634,31.7772456,-97.5865404
1003,South Avenue G,76634,31.7739283,-97.5726522
903,South Avenue G,76634,31.7746217,-97.5731418
714,South Avenue G,76634,31.7761480,-97.5730611
811,South Avenue G,76634,31.7750283,-97.5733137
107,South Avenue M,76634,31.7797639,-97.5826549
211,South Avenue H,76634,31.7805622,-97.5764610
