House number,Street name,Postal code,Latitude,Longitude
1-А,вулиця Крушельницької,46003,49.5574325,25.5931355
1,вулиця Карпенка,46018,49.5414438,25.5758991
1-Б,вулиця Миру,46018,49.5455761,25.5703315
8-А,Тернопільська вулиця,46012,49.5570439,25.5585051
15,Слівенська вулиця,46011,49.5459203,25.6193282
26,вулиця Митрополита Шептицького,46005,49.5434523,25.5909415
45,проспект Злуки,46023,49.5580985,25.6329323
58-А,проспект Степана Бандери,46011,49.5505585,25.6192250
17,вулиця Шашкевича,46008,49.5472488,25.5895978
17,Квітова вулиця,46002,49.5587825,25.6058625
77,Чумацька вулиця,46409,49.5555700,25.5626307
20,Проектна вулиця,46012,49.5797047,25.5453318
21,Проектна вулиця,46012,49.5796432,25.5461139
34,Зарічна вулиця,46012,49.5861406,25.5511537
24,Львівська вулиця,46009,49.5549565,25.5624166
7,Спадиста вулиця,46009,49.5532229,25.5668032
16,вулиця Глибока Долина,46012,49.5650850,25.5593029
18,вулиця Глибока Долина,46012,49.5648060,25.5591825
27,Вишнева вулиця,46012,49.5634853,25.5676117
66,Тернопільська вулиця,46012,49.5644856,25.5620185
70,Тернопільська вулиця,46012,49.5648925,25.5618168
34,Хліборобна вулиця,46012,49.5612601,25.5632486
6,Збаразька вулиця,46010,49.5601145,25.6020127
21,вулиця Бордуляка,46002,49.5579833,25.6074348
3,Польова вулиця,46011,49.5475350,25.6076306
25,Татарська вулиця,46011,49.5497809,25.6056926
31,Татарська вулиця,46011,49.5495985,25.6060656
37,Татарська вулиця,46011,49.5488747,25.6056765
41-А,вулиця Танцорова,46008,49.5483977,25.5871625
32-А,вулиця Полковника Нечая,46003,49.5626223,25.5950427
115,Микулинецька вулиця,46005,49.5120519,25.6171373
115,Микулинецька вулиця,46005,49.5121267,25.6169587
115,Микулинецька вулиця,46005,49.5121513,25.6168979
115,Микулинецька вулиця,46005,49.5122175,25.6166975
3,Межова вулиця,46003,49.5675584,25.5863807
15,Бічна Микулинецька вулиця,46005,49.5181147,25.6048254
115,Микулинецька вулиця,46005,49.5116820,25.6164444
115,Микулинецька вулиця,46005,49.5117621,25.6165159
115,Микулинецька вулиця,46005,49.5119081,25.6166308
115,Микулинецька вулиця,46005,49.5119620,25.6166988
115,Микулинецька вулиця,46005,49.5119619,25.6165044
115,Микулинецька вулиця,46005,49.5120182,25.6165669
31,вулиця Крушельницької,46003,49.5579686,25.5951129
35,вулиця Крушельницької,46003,49.5580492,25.5953379
37,вулиця Крушельницької,46003,49.5581242,25.5955564
3,Тісна вулиця,46009,49.5503890,25.5705346
8,Збаразька вулиця,46010,49.5610078,25.6042922
19,проспект Степана Бандери,46002,49.5523740,25.6124767
18,Медова вулиця,46000,49.5472174,25.5919959
2,вулиця Вербицького,46020,49.5533387,25.6247903
17,вулиця Вʼячеслава Чорновола,46001,49.5537332,25.5991033
17,вулиця Коперника,46001,49.5520058,25.5978541
36,Львівське шосе,46009,49.5623447,25.5391662
