House number,Street name,Postal code,Latitude,Longitude
32,проспект Ленина,428003,56.1229235,47.2530824
4А,улица Кадыкова,428031,56.1019788,47.2911702
44,Эгерский бульвар,428027,56.0908506,47.2879747
14Б,улица Космонавта Николаева А.Г.,428020,56.1200501,47.2710799
27,Ярославская улица,428032,56.1424308,47.2544543
58,Ярославская улица,428003,56.1374108,47.2503273
1/3,улица Пирогова,428015,56.1398337,47.2186631
100,улица Калинина,428022,56.1340613,47.2809327
2,Стартовая улица,428030,56.1250266,47.3878823
24,Новогородская улица,428030,56.1278901,47.3820390
29,Ярославская улица,428032,56.1430982,47.2528053
18,улица Хузангая,428027,56.0933370,47.2755089
32,улица Энгельса,428003,56.1202127,47.2594700
15,улица Энгельса,428003,56.1207987,47.2596445
15,улица Энгельса,428003,56.1205102,47.2599341
15А,улица Энгельса,428003,56.1203941,47.2605216
15,Чебоксарский проспект,428030,56.1257830,47.3764521
15,Чебоксарский проспект,428030,56.1276059,47.3849543
52 к2 оф451,улица Карла Маркса,428000,56.1329474,47.2446093
33,Чебоксарский проспект,428030,56.1250213,47.3899268
33,Чебоксарский проспект,428030,56.1250266,47.3897631
18,улица Хузангая,428027,56.0934060,47.2754793
3,проспект Ивана Яковлева,428020,56.1125291,47.2587215
3,проспект Ивана Яковлева,428020,56.1125058,47.2587338
39,улица Ленинского Комсомола,428037,56.1098188,47.3108260
6А,Базовый проезд,428010,56.1060006,47.2482389
12Б,улица Б.С.Маркова,428003,56.1417762,47.2324705
52,улица Карла Маркса,428000,56.1323400,47.2451477
16,улица Дзержинского,428003,56.1416100,47.2513539
24А,проспект Тракторостроителей,428028,56.0998860,47.3067546
1/25,Ярмарочная улица,428003,56.1278564,47.2672749
52,улица Карла Маркса,428003,56.1338255,47.2458999
42,Эгерский бульвар,428027,56.0910212,47.2885036
1,улица Спиридона Михайлова,428034,56.1448519,47.2152329
3,улица 324-й Стрелковой Дивизии,428024,56.1068001,47.2872328
127А,Гражданская улица,428038,56.1134044,47.1871676
27,улица Мате Залка,428036,56.1223514,47.1781876
13,улица Гузовского,428034,56.1440387,47.1850691
18 к1,улица Кадыкова,428031,56.1030885,47.2973167
20,Президентский бульвар,428003,56.1355300,47.2399787
105А,улица Калинина,428003,56.1376943,47.2777335
4Б,проспект Ивана Яковлева,428014,56.1019302,47.2656240
52,улица Карла Маркса,428003,56.1354135,47.2457632
1/34,проспект Тракторостроителей,428031,56.0985911,47.2853564
19,проспект Ивана Яковлева,428027,56.1006150,47.2624137
42,Эгерский бульвар,428027,56.0913315,47.2886671
30А,улица Чапаева,428020,56.1188195,47.2676367
21,проспект Максима Горького,428025,56.1479041,47.1841520
27,проспект Максима Горького,428025,56.1484327,47.1833434
23,проспект Максима Горького,428025,56.1473582,47.1835389
25,проспект Максима Горького,428025,56.1477616,47.1823967
42,улица Гузовского,428034,56.1476415,47.1868829
36,улица Гузовского,428017,56.1468150,47.1889923
1,улица Спиридона Михайлова,428034,56.1446586,47.2153696
6,улица Мичмана Павлова,428017,56.1433158,47.1921576
17,улица Афанасьева,428003,56.1516010,47.2180954
7,улица Афанасьева,428018,56.1489912,47.2188232
5,улица Афанасьева,428018,56.1482904,47.2189341
3,улица Афанасьева,428018,56.1476108,47.2190772
11 к1,улица Афанасьева,428003,56.1508133,47.2157523
9,улица Чернышевского,428038,56.1139315,47.1790967
18,улица Чернышевского,428038,56.1185228,47.1755205
34,улица Энтузиастов,428038,56.1189902,47.1835265
12,улица Чернышевского,428038,56.1173082,47.1783741
14,улица Чернышевского,428038,56.1173031,47.1764160
82,Гражданская улица,428038,56.1147060,47.1860434
80,Гражданская улица,428038,56.1152140,47.1868901
38/8,улица Энтузиастов,428038,56.1161434,47.1791462
17,Юго-Западный бульвар,428038,56.1149797,47.1848707
21,Социалистическая улица,428038,56.1133914,47.1784756
13А,Социалистическая улица,428038,56.1119208,47.1815270
5,улица Чернышевского,428038,56.1141504,47.1804820
3,улица Мате Залка,428038,56.1157238,47.1868439
86,Гражданская улица,428038,56.1134720,47.1854913
90/2,Гражданская улица,428038,56.1132250,47.1842035
23,улица Мате Залка,428038,56.1220294,47.1792251
21,улица Мате Залка,428038,56.1215295,47.1783968
19,улица Мате Залка,428038,56.1211999,47.1783707
15,улица Мате Залка,428038,56.1203818,47.1786472
38,улица Чернышевского,428038,56.1215989,47.1756183
36,улица Чернышевского,428038,56.1212611,47.1770090
40,улица Чернышевского,428038,56.1220025,47.1766300
27,улица Мате Залка,428038,56.1222128,47.1781984
26,улица Чернышевского,428038,56.1197082,47.1752721
30,улица Чернышевского,428038,56.1204119,47.1759332
32,улица Чернышевского,428038,56.1209922,47.1751039
13,улица Эльменя,428038,56.1236068,47.1856975
18,улица Мате Залка,428038,56.1226265,47.1821045
19,улица Эльменя,428038,56.1228097,47.1828542
16 к2,улица Мате Залка,428038,56.1221226,47.1823429
14 к2,улица Мате Залка,428038,56.1214681,47.1823687
12 к2,улица Мате Залка,428038,56.1208099,47.1823626
10 к2,улица Мате Залка,428038,56.1198205,47.1807295
14,Юго-Западный бульвар,428038,56.1161944,47.1837821
42,улица Энтузиастов,428038,56.1144351,47.1772007
10,Юго-Западный бульвар,428038,56.1181304,47.1868694
4,улица Афанасьева,428018,56.1476058,47.2202945
6 к1,улица Афанасьева,428018,56.1486186,47.2213409
10,улица Красина,428018,56.1490392,47.2232899
14,улица Красина,428003,56.1502414,47.2228250
12,улица Красина,428003,56.1495582,47.2237264
6,улица Афанасьева,428018,56.1484391,47.2201675
8 к1,улица Афанасьева,428003,56.1499161,47.2213996
16,улица Красина,428003,56.1510718,47.2211470
10,улица Афанасьева,428003,56.1504893,47.2212969
83,улица Константина Иванова,428003,56.1483729,47.2280019
8,Московский проспект,428018,56.1466013,47.2337126
16,Московский проспект,428018,56.1465999,47.2281318
12,Московский проспект,428018,56.1466217,47.2298557
10,Московский проспект,428018,56.1466343,47.2315263
14,Московский проспект,428018,56.1472675,47.2310825
7,Водопроводная улица,428003,56.1484828,47.2312444
20,Московский проспект,428018,56.1471849,47.2295345
85,улица Константина Иванова,428003,56.1476938,47.2283761
18,Московский проспект,428018,56.1470219,47.2280876
87,улица Константина Иванова,428003,56.1480875,47.2269593
81,улица Константина Иванова,428003,56.1485452,47.2294919
81 к1,улица Константина Иванова,428003,56.1493880,47.2300780
79/16,улица Константина Иванова,428003,56.1491779,47.2309652
91,улица Константина Иванова,428003,56.1473584,47.2263636
70,Гражданская улица,428038,56.1171222,47.1905393
2/76,улица Мате Залка,428038,56.1156884,47.1882272
78,Гражданская улица,428038,56.1145987,47.1873221
74,Гражданская улица,428038,56.1165141,47.1890146
8,Юго-Западный бульвар,428038,56.1186827,47.1877333
6,Юго-Западный бульвар,428038,56.1192228,47.1886319
23,улица Энтузиастов,428023,56.1193276,47.1868612
3,Юго-Западный бульвар,428038,56.1194231,47.1908090
64,Гражданская улица,428038,56.1189626,47.1930152
62/1,Гражданская улица,428038,56.1189643,47.1934660
68,Гражданская улица,428038,56.1179076,47.1906125
66,Гражданская улица,428038,56.1175547,47.1916827
70А,Гражданская улица,428038,56.1175217,47.1897445
9,Юго-Западный бульвар,428038,56.1179998,47.1888083
18,улица Эльменя,428038,56.1235726,47.1891801
5,Московский проспект,428018,56.1457256,47.2324493
7,Московский проспект,428018,56.1460170,47.2317721
15А,Московский проспект,428015,56.1455272,47.2264294
9/77,Водопроводная улица,428003,56.1496469,47.2318508
73,улица Константина Иванова,428003,56.1500689,47.2325043
71,улица Константина Иванова,428003,56.1503397,47.2335042
69,улица Константина Иванова,428003,56.1508266,47.2337166
24,улица Энтузиастов,428038,56.1232672,47.1914996
5,улица Композитора Максимова,428038,56.1230883,47.1961919
7,улица Композитора Максимова,428038,56.1226781,47.1954801
60 к1,Гражданская улица,428038,56.1209890,47.1968215
9,улица Композитора Максимова,428038,56.1221958,47.1951203
13,улица Композитора Максимова,428038,56.1214720,47.1935620
11,улица Композитора Максимова,428038,56.1218683,47.1942729
6,улица Эльменя,428038,56.1209848,47.1938652
19 к1,улица Энтузиастов,428038,56.1226736,47.1932323
8/10,улица Композитора Максимова,428038,56.1218451,47.1930824
6,улица Композитора Максимова,428038,56.1223714,47.1939378
81,проспект Тракторостроителей,428028,56.1075299,47.3248892
3,проспект Тракторостроителей,428031,56.0988533,47.2864759
2,улица Кадыкова,428031,56.1017999,47.2904496
21,улица 324-й Стрелковой Дивизии,428031,56.1010984,47.2901927
31,Эгерский бульвар,428027,56.1012456,47.2813467
1,улица Хузангая,428029,56.1018763,47.2733405
18,улица Хузангая,428027,56.0933353,47.2750123
14,улица Хузангая,428027,56.0948117,47.2744086
16,проспект Ивана Яковлева,428027,56.0889348,47.2695619
18 к1,проспект Ивана Яковлева,428027,56.0886145,47.2685278
14,проспект Ивана Яковлева,428027,56.0893521,47.2683076
12,проспект Ивана Яковлева,428027,56.0897695,47.2693426
18 к2,проспект Ивана Яковлева,428027,56.0878631,47.2685559
16 к1,проспект Ивана Яковлева,428027,56.0883745,47.2696100
10А,проспект Ивана Яковлева,428027,56.0901013,47.2684382
7 к2,Социалистическая улица,428038,56.1089321,47.1764967
24А,проспект Тракторостроителей,428028,56.0998847,47.3067628
1/15,Президентский бульвар,428032,56.1455485,47.2485226
2,улица Аркадия Гайдара,428008,56.1427754,47.2681815
1 к1,улица Аркадия Гайдара,428008,56.1429165,47.2670564
1,улица Аркадия Гайдара,428008,56.1435088,47.2671351
6,улица Аркадия Гайдара,428008,56.1437903,47.2682396
4,улица Аркадия Гайдара,428008,56.1431229,47.2680441
5,улица Аркадия Гайдара,428008,56.1452760,47.2660452
