House number,Street name,Postal code,Latitude,Longitude
124а,Галицька вулиця,76008,48.9447795,24.6962003
3А,вулиця Василя Симоненка,76006,48.9413785,24.7456279
32А,вулиця Володимира Івасюка,76000,48.9296603,24.7426771
23,вулиця Марійки Підгірянки,76014,48.9208571,24.7213575
39,Довга вулиця,76000,48.9285252,24.7029175
124а,Галицька вулиця,76008,48.9448084,24.6961086
124а,Галицька вулиця,76008,48.9447142,24.6963098
49,вулиця Чорновола,76000,48.9159633,24.7050447
26,Дністровська вулиця,76018,48.9256431,24.7137463
18Б,вулиця Юліана Целевича,<різні>,48.9446467,24.7026595
29,вулиця Академіка Гнатюка,76014,48.9208880,24.7205837
6а,вулиця Шевченка,76000,48.9193268,24.7056542
173,вулиця Гетьмана Мазепи,76026,48.9071987,24.6852944
20/1,вулиця Гетьмана Мазепи,76018,48.9208041,24.7053986
146,вулиця Євгена Коновальця,76000,48.9028633,24.7127138
30,вулиця Івана Миколайчука,76006,48.9377837,24.7509409
32,вулиця Любомира Гузара,76000,48.9247745,24.7089312
10,Бельведерська вулиця,76018,48.9221546,24.7068927
30б,вулиця Джохара Дудаєва,76014,48.9001361,24.7208813
56,вулиця Січових Стрільців,76018,48.9184554,24.7117199
63,вулиця Шевченка,76018,48.9149093,24.6999661
2,провулок Надії,76026,48.9019051,24.6879463
48,вулиця Незалежності,76048,48.9172629,24.7244946
142б,Галицька вулиця,76008,48.9481807,24.6959549
15б,вулиця Кардинала Любомира Гузара,76018,48.9235740,24.7062405
14а,вулиця Національної Гвардії,76014,48.9096012,24.7074146
2Б,Промышленная,76009,48.9336239,24.7165744
10 к3,вулиця Андрія Мельника,76000,48.9159372,24.7131841
47,Галицька вулиця,76000,48.9256021,24.7095375
40а,Бельведерська вулиця,76010,48.9193204,24.7019301
14/4,вулиця Степана Бандери,76000,48.9137287,24.7171412
1,вулиця Володимира Івасюка,76000,48.9375029,24.7414078
2,вулиця Івана Миколайчука,76000,48.9332982,24.7466689
14,вулиця Січових Стрільців,76000,48.9197407,24.7070504
1,вулиця Богдана Лепкого,76018,48.9190095,24.7179475
16,вулиця Івана Миколайчука,76006,48.9364095,24.7492854
173-В,вулиця Гетьмана Мазепи,76026,48.9069435,24.6839122
147/3,вулиця Євгена Коновальця,76014,48.9080029,24.7124278
17а,вулиця Василя Стуса,76018,48.9361377,24.7443158
26,вулиця Осипа Сорохтея,76010,48.9031967,24.7088597
87а,вулиця Незалежності,76000,48.9189067,24.7199284
67,вулиця Незалежності,76018,48.9188326,24.7178181
28к2,Стуса вулиця,76003,48.9347154,24.7457214
129а,вулиця Героїв Миколаєва,76492,48.9170793,24.7482443
49,вулиця Чорновола,76000,48.9158202,24.7048312
154,вулиця Незалежності,76000,48.9159300,24.7341463
7б,вулиця Федьковича,76000,48.9406302,24.6882996
36,вулиця Богдана Хмельницького,76006,48.9320673,24.7239577
7а,вулиця Федьковича,76008,48.9400458,24.6891169
31,вулиця Ольги Кисілевської,76000,48.9202550,24.7343753
196,Вовчинецька вулиця,76006,48.9401833,24.7416314
198Б,Вовчинецька вулиця,76006,48.9404571,24.7430428
192,Вовчинецька вулиця,76006,48.9393328,24.7406456
48,вулиця Незалежності,76000,48.9171071,24.7244929
144а,вулиця Євгена Коновальця,76014,48.9024835,24.7116681
194,Вовчинецька вулиця,76006,48.9397593,24.7411233
2,Північний бульвар,76000,48.9298000,24.7056309
42,Південний бульвар,76010,48.9208412,24.6959488
2,Північний бульвар,76000,48.9294932,24.7062029
8,вулиця Карла Вишневського,76010,48.9237973,24.6956665
30,набережна Василя Стефаника,76010,48.9288432,24.6914845
2,вулиця Івана Миколайчука,76006,48.9329601,24.7460179
13,вулиця 24 Серпня,76006,48.9354114,24.7523929
11,вулиця 24 Серпня,76000,48.9346704,24.7512837
13а,вулиця Івана Миколайчука,76006,48.9367872,24.7486593
15,вулиця Івана Миколайчука,76006,48.9373165,24.7485184
10,вулиця Незалежності,76018,48.9196203,24.7105332
140,вулиця Чорновола,76000,48.9012107,24.6922999
9,вулиця Олександра Довженка,7600,48.9028064,24.6907212
125а,вулиця Чорновола,76000,48.9066636,24.6988996
117,вулиця Чорновола,76000,48.9099425,24.6992360
9,вулиця Августина Волошина,76005,48.9073063,24.7019316
123,вулиця Чорновола,76000,48.9071395,24.6990507
5,вулиця Августина Волошина,76005,48.9074059,24.7008008
6,вулиця Августина Волошина,76005,48.9070671,24.7014381
121,вулиця Чорновола,76000,48.9082323,24.6992350
121а,вулиця Чорновола,76000,48.9076348,24.6991006
107а,вулиця Чорновола,76000,48.9104196,24.6997475
106,вулиця Євгена Коновальця,76014,48.9100662,24.7100602
11,вулиця Августина Волошина,75005,48.9070530,24.7025846
198в,Вовчинецька вулиця,76006,48.9398059,24.7438012
210,Вовчинецька вулиця,76000,48.9439274,24.7477696
196а,Вовчинецька вулиця,76006,48.9391628,24.7430629
7,вулиця Івана Миколайчука,76006,48.9361259,24.7477777
12,вулиця Василя Симоненка,76006,48.9402748,24.7465446
3,вулиця Слави Стецько,76014,48.9107783,24.7115684
16,вулиця Василя Симоненка,76006,48.9395409,24.7468953
25,вулиця Василя Стуса,76006,48.9352879,24.7460882
23,вулиця Василя Стуса,76006,48.9356581,24.7457755
1,вулиця Івана Миколайчука,76006,48.9352091,24.7467343
12,вулиця Степана Бандери,76014,48.9147369,24.7163503
36,вулиця Незалежності,76018,48.9184698,24.7153838
3,Вічевий майдан,76000,48.9205216,24.7071634
57,Галицька вулиця,76000,48.9269920,24.7089160
206,Вовчинецька вулиця,76006,48.9441516,24.7452951
7,вулиця Тичини,76019,48.9252794,24.7055191
118,Галицька вулиця,76008,48.9448072,24.6975771
120,Галицька вулиця,76008,48.9448079,24.6972017
122,Галицька вулиця,76008,48.9448171,24.6968260
2а,Тролейбусна вулиця,76008,48.9435843,24.7002151
82,вулиця Чорновола,76018,48.9136927,24.7005204
16,вулиця Шевченка,76018,48.9187809,24.7047179
12,вулиця Михайла Мулика,76000,48.9238953,24.7189253
25,Вовчинецька вулиця,76018,48.9272455,24.7189212
38а,Пасічна вулиця,76000,48.9382128,24.6918523
221а,Надрічна вулиця,76000,48.9392040,24.7351054
38,Пасічна вулиця,76000,48.9383802,24.6928047
168,вулиця Гетьмана Мазепи,76000,48.9071927,24.6821084
73,вулиця Гната Хоткевича,76022,48.9239113,24.7395955
17,вулиця Марійки Підгірянки,76000,48.9218537,24.7227287
71,вулиця Гната Хоткевича,76002,48.9233981,24.7396856
69,вулиця Гната Хоткевича,76002,48.9235564,24.7389322
196б,Вовчинецька вулиця,76006,48.9385910,24.7448039
17,вулиця Володимира Івасюка,76000,48.9304431,24.7459993
83,вулиця Незалежності,76018,48.9187273,24.7185168
124 к1,Вовчинецька вулиця,76007,48.9333713,24.7311349
184,Вовчинецька вулиця,76006,48.9380661,24.7380195
38,вулиця Української Перемоги,76014,48.9129164,24.7159847
10,вулиця Незалежності,76018,48.9195508,24.7110194
34А,Галицька вулиця,76000,48.9313933,24.7084871
16а,вулиця Василіянок,76000,48.9270456,24.7158238
12,вулиця Василіянок,76000,48.9265781,24.7162092
2,вулиця Тарнавського,76000,48.9271142,24.7156746
9,Грюнвальдська вулиця,76018,48.9254023,24.7182854
1,вулиця Василя Симоненка,76006,48.9423220,24.7439763
3в,вулиця Василя Симоненка,76000,48.9425083,24.7455133
23б,вулиця Макогона,76019,48.9333228,24.7149004
6,вулиця Василя Симоненка,76006,48.9409281,24.7452234
198А,Вовчинецька вулиця,76006,48.9410371,24.7429013
4,вулиця Василя Симоненка,76006,48.9409409,24.7443732
200,Вовчинецька вулиця,76006,48.9416431,24.7430388
15,вулиця Василя Стуса,76006,48.9369645,24.7451285
17а,вулиця Івана Миколайчука,76006,48.9379395,24.7485922
15а,вулиця Івана Миколайчука,76006,48.9376960,24.7480607
