House number,Street name,Postal code,Latitude,Longitude
６０−１,山下町,231-0023,35.4440999,139.6483621
2-1,星川一丁目,240-0006,35.4572377,139.5966719
1-45-1,Hiyoshi Honchou,2230062,35.5518360,139.6423950
2-1,星川一丁目,240-0006,35.4575293,139.5963810
三ツ境158-1,富士見通り,246-0022,35.4612251,139.4998335
４２,日ノ出町１丁目,231-0066,35.4455670,139.6269450
309-1,青砥上星川線,226-0014,35.5130551,139.5386559
766-3,名瀬町,245-0051,35.4284350,139.5412370
564-1,名瀬町,245-0051,35.4272270,139.5386010
14−11,高島2丁目,220-0011,35.4640657,139.6224649
4-85,弘明寺かんのん通り,2320055,35.4235260,139.6012650
766,菅田町,221-0864,35.4999415,139.5782445
105-4,神戸町,240-0005,35.4513188,139.5986141
3-175,保土ヶ谷町,240-0021,35.4460911,139.5830174
1-2-8,新山下,231-0801,35.4424864,139.6541021
6-94,イセザキ・モール,231-0033,35.4420042,139.6308405
2-387-21,Matsumi-cho Kanagawa-like,221-0005,35.4972700,139.6385060
2-8-1,イセザキ・モール,231-0045,35.4440991,139.6320250
2-3-2,みなとみらい,220-8542,35.4564143,139.6327149
７－３,広地町,235-0013,35.4172903,139.6234431
6-213-02,西区戸部町,220-0042,35.4571617,139.6234754
神奈川県横浜市栄区笠間1-2-11 YKビル 1F,大船停車場矢部線,2470006,35.3567357,139.5331468
1-31-6,鶴見区鶴見中央,230-0051,35.5071582,139.6769311
4-27-5,鶴見区鶴見中央,230-0051,35.5076270,139.6787870
4-1-7,鶴見区鶴見中央,230-0051,35.5068411,139.6780669
1-24-3,鶴見区中央,2300051,35.5091377,139.6788848
4-31-16,鶴見区中央,2300051,35.5087302,139.6807460
4-29-1,鶴見中央,230-0051,35.5080680,139.6795681
７−２１,六角橋１丁目,221-0802,35.4889624,139.6267980
二ツ橋町151-1,瀬谷柏尾道路,246-0021,35.4649767,139.4943552
三ツ境5-1,野境道路,246-0022,35.4690312,139.5025354
二ツ橋町469,中原街道,246-0021,35.4723626,139.4966365
三ツ境13-5,厚木街道,246-0022,35.4661889,139.5029182
三ツ境109,富士見通り,246-0022,35.4672615,139.5006544
１−６,吉浜町,231-0024,35.4392659,139.6426313
中区花咲町1-28,花咲町１丁目,231-0063,35.4489313,139.6304849
1,高島２−１６−１ 京急 横浜駅,220-0011,35.4662009,139.6225007
２８,真砂町３丁目,231-0016,35.4449271,139.6362882
17 横浜ＮＳビル,北幸２丁目,220-0004,35.4675145,139.6173753
9−7,南幸1丁目,220-0005,35.4658121,139.6196125
８−１,西区みなとみらい４丁目,220-0012,35.4603606,139.6291700
1,みなとみらい３丁目,220-0012,35.4577338,139.6331370
10-23,新横浜中央通り,222-0033,35.5072965,139.6112696
3-18-43,新横浜元石川線,224-0037,35.5366458,139.5771321
6-95,イセザキ・モール,231-0033,35.4427051,139.6312028
横浜市中区山下町１４３,中華街大通り,231-0023,35.4430146,139.6445185
3-3-1,環状3号線,234-0054,35.3752181,139.5782827
5-1-1,港南区芹が谷,233-0006,35.4167411,139.5669062
106,南門通り,2310023,35.4417940,139.6481606
5-205,元町仲通り,2310861,35.4392555,139.6466612
1-31,本牧通り,2310843,35.4325359,139.6549398
1-46,本牧通り,2310806,35.4306871,139.6603717
1-56,本牧通り,2310806,35.4315677,139.6572212
1-106-2,本牧通り,2310806,35.4306974,139.6595499
2-287,本牧通り,2310806,35.4302793,139.6614072
1-4,横浜橋通り商店街,2320022,35.4371918,139.6280267
2-18-48,横浜橋通り商店街,2320021,35.4383460,139.6275330
2-12,横浜橋通り商店街,2320021,35.4369401,139.6283404
2-12,横浜橋通り商店街,2320021,35.4371491,139.6282094
1-4,横浜橋通り商店街,2320022,35.4374066,139.6278774
2-18,横浜橋通り商店街,2320021,35.4379387,139.6276763
2-18,横浜橋通り商店街,2320021,35.4380071,139.6276255
2-18,横浜橋通り商店街,2320021,35.4378220,139.6277552
2-18,横浜橋通り商店街,2320021,35.4377101,139.6278247
1-1,横浜橋通り商店街,2320021,35.4361054,139.6290396
2-18,横浜橋通り商店街,2320021,35.4383577,139.6275635
1-1,横浜橋通り商店街,2320024,35.4356852,139.6290137
本牧原12-1,本牧通り,2310821,35.4256580,139.6651397
本牧三之谷1-14,横浜市道82号山下本牧磯子線,2310824,35.4230932,139.6660575
本牧原12-1,本牧通り,2310821,35.4255023,139.6650411
石川町2-72-1,リセンヌ小路,2310868,35.4381016,139.6436750
石川町2-72 1F,リセンヌ小路,2310868,35.4380802,139.6436181
石川町2-74,リセンヌ小路,2310868,35.4382474,139.6440568
石川町2-73-2,リセンヌ小路,2310868,35.4381590,139.6437853
石川町2-77,ひらがな商店街,2310868,35.4378724,139.6432664
石川町2-86,ひらがな商店街,2310868,35.4375651,139.6423032
石川町1-17-14,リセンヌ小路,2310868,35.4384218,139.6450207
元町5-213-101,元町仲通り,2310861,35.4387277,139.6458403
元町5-209-102,元町仲通り,2310861,35.4389263,139.6462096
石川町1-18-2,リセンヌ小路,2310868,35.4383665,139.6448930
元町5-196 2F,元町仲通り,2310861,35.4387847,139.6457690
石川町1-18-7,リセンヌ小路,2310868,35.4382694,139.6445427
石川町3-108-1,ひらがな商店街,2310868,35.4373840,139.6416645
石川町3-108-12,ひらがな商店街,2310868,35.4373836,139.6414940
石川町2-85-5,ひらがな商店街,2310868,35.4375345,139.6422142
元町5-198 1F,元町通り 商店街,2310861,35.4390730,139.6457967
元町5-5-208,元町仲通り,2310861,35.4392311,139.6468171
元町4-169,元町仲通り,2310861,35.4394860,139.6470732
元町4-161-8 1F,元町仲通り,2310861,35.4393589,139.6471022
元町4-161,元町仲通り,2310861,35.4392966,139.6469628
元町4-179 B1,元町通り 商店街,2310861,35.4397804,139.6467326
元町3-143 1F,汐汲坂通り,2310861,35.4394177,139.6479265
元町4-179,元町通り 商店街,2310861,35.4397307,139.6467536
元町3-145,汐汲坂通り,2310861,35.4392878,139.6479351
元町3-132,元町仲通り,2310861,35.4399850,139.6483778
元町2-88 B1,元町通り 商店街,2310861,35.4404599,139.6488711
元町5-209-101,元町仲通り,2310861,35.4389825,139.6463183
海岸通4-22,万国橋通り,2310002,35.4504331,139.6380665
海岸通4-23-1,万国橋通り,2310002,35.4507357,139.6383622
86,元町通り 商店街,2310861,35.4406983,139.6487617
元町2-93,元町仲通り,2310861,35.4405622,139.6494316
元町1-42,代官坂,2310861,35.4403517,139.6499538
元町1-42,代官坂,2310861,35.4403269,139.6499719
山下町106-15,南門通り,2310023,35.4418455,139.6481663
元町2-108,代官坂,2310861,35.4394182,139.6498252
山下町136,関帝廟通り,2310023,35.4423908,139.6474567
山下町187,関帝廟通り,2310023,35.4425827,139.6477495
山下町187,関帝廟通り,2310023,35.4425698,139.6475203
山下町136,南門通り,2310023,35.4422790,139.6478395
山下町188,関帝廟通り,2310023,35.4425244,139.6473309
南幸2-15-4 6F,南幸橋,2200005,35.4646539,139.6186126
13,横浜西口,2200004,35.4674508,139.6211517
北幸1-5-10 B1,横浜西口,2200004,35.4666187,139.6191056
南幸1-5-27 B1,西口五番街,2200005,35.4645183,139.6198661
山下町126-22,市場通り,2310023,35.4417805,139.6466450
山下町146,中山路,2310023,35.4427309,139.6453060
山下町134,関帝廟通り,2310023,35.4423347,139.6470113
山下町189,上海路,2310023,35.4428732,139.6469209
山下町137,台南小路,2310023,35.4426905,139.6460749
大和町2-37,山手駅前,2310846,35.4278045,139.6455804
本牧和田35-13,アメリカ坂,2310827,35.4219096,139.6560567
本牧和田34-1,本牧通り,2310827,35.4211375,139.6563420
本牧和田27-1,本牧通り,2310827,35.4215255,139.6586584
本牧間門20-1,本牧通り,2310825,35.4209347,139.6577039
本牧和田33-1,本牧通り,2310827,35.4213864,139.6573990
本牧間門24-1,本牧通り,2310825,35.4207586,139.6567747
本牧和田12-4,本牧通り,2310827,35.4219785,139.6608608
元町2-80-9,代官坂,2310861,35.4384331,139.6496973
元町2-80-22,代官坂,2310861,35.4388279,139.6497039
元町2-80-22,代官坂,2310861,35.4389820,139.6497384
山元町1-16-1,柏葉通り,2310851,35.4313547,139.6392626
山元町1-4,横浜駅根岸道路,2310851,35.4322178,139.6392326
山元町1-4,横浜駅根岸道路,2310851,35.4320926,139.6390451
矢口台11-1,YC&AC通り,2310831,35.4238189,139.6493889
59-5,茅ケ崎中央,224-0032,35.5491162,139.5738252
20,緑園５丁目,245-0002,35.4433626,139.5254571
7,尻手銀座,230-0001,35.5318449,139.6818022
5-7,新山下一丁目,231-0801,35.4420531,139.6547934
1-8,本牧通り,231-0842,35.4322005,139.6514470
28-9,下永谷二丁目,233-0016,35.4105313,139.5626526
4-17,下永谷三丁目,233-0016,35.4100177,139.5628895
28-17,下永谷二丁目,233-0016,35.4110358,139.5621586
27-13,下永谷二丁目,233-0016,35.4102991,139.5630004
28-17,下永谷二丁目,233-0016,35.4109723,139.5623958
1-6,下永谷五丁目,233-0016,35.4113556,139.5616376
1-17,下永谷二丁目,233-0016,35.4084995,139.5650578
1-32,下永谷五丁目,233-0016,35.4113719,139.5608782
3-21,下永谷三丁目,233-0016,35.4082812,139.5642950
4-6,下永谷三丁目,233-0016,35.4099083,139.5620817
2-9,下永谷四丁目,233-0016,35.4069971,139.5598639
2-12,下永谷四丁目,233-0016,35.4068400,139.5598642
2-12,下永谷四丁目,233-0016,35.4067879,139.5598590
59-38,日限山一丁目,233-0015,35.4018156,139.5582836
42,福富町仲通り,231-0043,35.4445144,139.6302923
5-2-4,六角橋,221-0802,35.4870683,139.6202544
1,けやき通り,220-0012,35.4576753,139.6332996
33,馬車道,2310005,35.4487333,139.6384600
25番1,中原街道,246-0036,35.4581112,139.4789216
4-11,若葉台,241-0801,35.5051939,139.4970743
4-12,若葉台,241-0801,35.5049108,139.4964656
4-13,若葉台,241-0801,35.5048520,139.4958864
1-22-14,保土ヶ谷区天王町,240-0003,35.4579374,139.6027980
1-22-12,保土ヶ谷区天王町,2,35.4577122,139.6028422
2-181,宮田町,240-0002,35.4584537,139.6025892
4-5-5,神戸町,240-0005,35.4532623,139.6023316
1-6-3,岩間町,240-0004,35.4532447,139.6026437
2-2,川辺町,240-0001,35.4599388,139.5971550
1-1-10,天王町,240-0003,35.4568393,139.6050414
2-8,緑園４丁目,245-0002,35.4429215,139.5244773
2-1,サンステージ西の街,245-0002,35.4429644,139.5238678
20,緑園５丁目,245-0002,35.4433706,139.5254566
2-35,本牧通り,2310843,35.4321445,139.6555002
1-25,本牧通り,2310843,35.4325375,139.6543787
1-3-13,平沼,222-0023,35.4604595,139.6204274
4-25-2,北山田,224-0021,35.5596113,139.5848391
1-9-3,Kita-Yamata,224-0021,35.5617710,139.5927570
2-4-25,Kita-Yamata,224-0021,35.5599072,139.5920008
14-40,西区浜松町,222-0055,35.4535446,139.6096465
6-213-2,西区戸部町,220-0042,35.4571251,139.6233675
8-11-5,環状3号線,234-0054,35.3671849,139.5892797
2575-4,港北区篠原町,222-0026,35.5074764,139.6201562
1-45-1,普通部通り,223-0061,35.5519060,139.6423723
1-20-5,峰岡町,240-0064,35.4610265,139.5972582
3173-25,昭和町,236-0001,35.3805361,139.6249886
3173-25,昭和町,236-0001,35.3805910,139.6255519
2-9-5,横浜上麻生道路,2210822,35.4841608,139.6288390
